0.148378,0.306253,0.058902,0.202877,0.242242
0.172120,0.338459,0.043940,0.120715,0.259572
0.197711,0.366145,0.047538,0.059770,0.240932
0.225024,0.387736,0.076501,0.025761,0.191677
0.253675,0.401265,0.126837,0.012453,0.124643
0.283005,0.404428,0.183808,0.008074,0.060214
0.312144,0.395462,0.227158,0.004495,0.018109
0.340170,0.374062,0.240380,0.001229,0.005116
0.366324,0.341688,0.219705,0.002527,0.012359
0.390129,0.301059,0.176428,0.012654,0.024325
0.411308,0.255446,0.131087,0.034278,0.030268
0.429624,0.208138,0.104200,0.069187,0.028618
0.444720,0.161954,0.107613,0.116819,0.023193
0.455990,0.118987,0.139408,0.169817,0.016701
0.462624,0.080927,0.185645,0.213579,0.008618
0.463790,0.050062,0.229086,0.234174,0.000990
0.458748,0.029305,0.257536,0.226637,0.003272
0.447317,0.020727,0.266703,0.198332,0.026826
0.430082,0.025221,0.258701,0.166175,0.073012
0.407905,0.042700,0.237021,0.147280,0.126887
0.381659,0.071913,0.203694,0.150350,0.166308
0.352294,0.110475,0.160629,0.170972,0.177860
0.320956,0.155182,0.112263,0.194584,0.166452
0.289029,0.202401,0.066110,0.206630,0.150644
0.258047,0.248447,0.029996,0.200555,0.145721
0.229557,0.290093,0.008407,0.178062,0.151900
0.205058,0.325257,0.001023,0.145229,0.159361
0.185960,0.353503,0.003963,0.109233,0.160158
0.173505,0.375837,0.012059,0.076628,0.153101
0.168631,0.393722,0.020428,0.052138,0.141500
0.171875,0.407972,0.025160,0.037629,0.129714
0.183365,0.418329,0.024099,0.032363,0.121159
0.202829,0.423715,0.017845,0.034502,0.117558
0.229493,0.422302,0.009798,0.041869,0.118419
0.262042,0.411351,0.004741,0.051554,0.121456
0.298875,0.388132,0.007313,0.060079,0.124466
0.338293,0.351714,0.020908,0.064930,0.127794
0.378334,0.303774,0.046368,0.066261,0.133878
0.416797,0.248179,0.080749,0.066718,0.140467
0.451745,0.190190,0.117276,0.071108,0.137812
0.481827,0.135354,0.147682,0.087400,0.116969
0.506154,0.088371,0.165807,0.123533,0.079171
0.524068,0.052403,0.169304,0.178795,0.037712
0.535015,0.028930,0.158728,0.238904,0.011210
0.538631,0.018015,0.136249,0.282107,0.010995
0.534978,0.018809,0.106030,0.292082,0.031776
0.524725,0.030129,0.075744,0.267090,0.056375
0.509089,0.050871,0.056557,0.218906,0.070452
0.489521,0.079966,0.059605,0.164358,0.071573
0.467325,0.115855,0.090038,0.116568,0.065517
0.443404,0.155861,0.142305,0.080476,0.057509
0.418270,0.195963,0.200668,0.054318,0.048892
0.392236,0.231251,0.245839,0.035236,0.041293
0.365671,0.256972,0.264124,0.022504,0.041867
0.339164,0.269718,0.253191,0.015051,0.062381
0.313307,0.268521,0.221549,0.009391,0.110642
0.288443,0.255392,0.183868,0.004422,0.180470
0.264720,0.234429,0.154520,0.007145,0.249422
0.242174,0.210247,0.141890,0.030579,0.290534
0.220749,0.186846,0.145761,0.084397,0.289814
0.200308,0.167353,0.158057,0.165194,0.252226
0.180651,0.154906,0.166574,0.254814,0.194632
0.161563,0.153697,0.160761,0.330167,0.135510
0.142910,0.168315,0.137478,0.375788,0.086971
0.124734,0.202238,0.103246,0.388176,0.053933
0.107211,0.257102,0.070066,0.372775,0.035624
0.090545,0.331912,0.048622,0.337740,0.025896
0.074911,0.422006,0.044809,0.288807,0.018408
0.060449,0.518738,0.059615,0.229128,0.012258
0.047278,0.610227,0.089449,0.162350,0.010209
0.035496,0.683292,0.126203,0.095752,0.014634
0.025192,0.726462,0.158570,0.040733,0.027902
0.016445,0.733004,0.175525,0.008238,0.052611
0.009348,0.702885,0.170952,0.002529,0.087635
0.004102,0.643629,0.147712,0.021456,0.126373
0.000997,0.568361,0.116999,0.061293,0.158756
0.000098,0.490340,0.091159,0.118924,0.172960
0.001286,0.419882,0.078821,0.192085,0.161642
0.004494,0.363490,0.082967,0.274437,0.125098
0.009716,0.323452,0.099740,0.352414,0.073216
0.016955,0.298837,0.119713,0.409165,0.026241
0.026213,0.287196,0.131282,0.431785,0.006248
0.037513,0.286074,0.125590,0.417793,0.024688
0.050924,0.293806,0.101320,0.376711,0.076862
0.066576,0.309299,0.065999,0.324337,0.144499
0.084630,0.331316,0.032221,0.273631,0.202082
0.105231,0.358054,0.011469,0.229000,0.225684
0.128467,0.387095,0.009930,0.187094,0.205112
0.154333,0.415467,0.027573,0.143077,0.151601
0.182676,0.440331,0.058718,0.098551,0.089338
0.213119,0.459804,0.093609,0.062316,0.038782
0.245023,0.472439,0.121404,0.041141,0.009041
0.277513,0.476103,0.133794,0.031955,0.000098
0.309590,0.467985,0.128445,0.025339,0.006171
0.340312,0.445970,0.111122,0.016681,0.018328
0.368837,0.410275,0.094638,0.011923,0.030052
0.394107,0.363860,0.093270,0.020414,0.040203
0.414719,0.310419,0.115003,0.043144,0.046599
0.429454,0.252659,0.158906,0.071238,0.043339
0.437485,0.193407,0.217445,0.094603,0.029027
0.438240,0.136616,0.278957,0.109418,0.011641
0.431448,0.086921,0.330196,0.119261,0.001803
0.417258,0.048518,0.359550,0.132269,0.004007
0.396308,0.024036,0.360704,0.156763,0.016864
0.369701,0.013896,0.334835,0.195473,0.038527
0.338892,0.016415,0.289419,0.242135,0.068404
0.305574,0.028585,0.234470,0.284844,0.105103
0.271561,0.047194,0.178707,0.312733,0.144357
0.238687,0.069889,0.127568,0.319917,0.179417
0.208753,0.095813,0.083873,0.306467,0.205321
0.183454,0.125497,0.049780,0.277803,0.222030
0.164292,0.160030,0.027568,0.242193,0.230849
0.152558,0.200034,0.018385,0.207471,0.230653
0.149270,0.244964,0.020437,0.177722,0.219186
0.154843,0.292709,0.028801,0.151430,0.194256
0.168894,0.339690,0.037396,0.124840,0.157014
0.190592,0.381864,0.041445,0.096981,0.116142
0.219026,0.415683,0.039103,0.070346,0.084504
0.252972,0.437890,0.031601,0.048387,0.071971
0.290620,0.445481,0.022034,0.032547,0.080308
0.329974,0.437087,0.014113,0.021476,0.103575
0.369272,0.413476,0.011122,0.012987,0.131650
0.406983,0.376733,0.015095,0.006524,0.151891
0.441778,0.329806,0.026845,0.004980,0.152188
0.472612,0.276587,0.046200,0.014313,0.127742
0.498724,0.221671,0.071172,0.040030,0.086368
0.519504,0.169456,0.096451,0.083214,0.045746
0.534410,0.123087,0.113546,0.139695,0.022069
0.543078,0.084077,0.114215,0.201429,0.018611
0.545544,0.052862,0.095913,0.257191,0.027204
0.542351,0.029730,0.065337,0.293791,0.041205
0.534401,0.015308,0.036072,0.300185,0.062374
0.522642,0.010414,0.021152,0.272328,0.094311
0.507887,0.015774,0.026669,0.215933,0.132802
0.491126,0.031659,0.050652,0.147867,0.165637
0.473747,0.056860,0.084885,0.091924,0.180345
0.456672,0.088346,0.118917,0.065812,0.170246
0.439989,0.122419,0.145890,0.071840,0.139889
0.423501,0.154787,0.163648,0.094845,0.103591
0.406987,0.180391,0.174061,0.110531,0.077369
0.390215,0.194581,0.183147,0.102560,0.071374
0.372933,0.194815,0.198110,0.073389,0.087064
0.354925,0.181425,0.221938,0.040552,0.119235
0.336050,0.157470,0.250657,0.023646,0.157648
0.316191,0.128410,0.274503,0.033104,0.187910
0.295264,0.101618,0.282649,0.068358,0.197783
0.273331,0.085261,0.269235,0.122456,0.187198
0.250633,0.086371,0.235668,0.185609,0.168543
0.227522,0.108927,0.188332,0.245740,0.154409
0.204379,0.153017,0.135943,0.289260,0.147449
0.181582,0.215339,0.088701,0.304549,0.141418
0.159474,0.290436,0.057426,0.287586,0.128262
0.138295,0.371808,0.050567,0.245361,0.103071
0.118096,0.452509,0.069805,0.192498,0.066167
0.098824,0.525556,0.107774,0.143670,0.026833
0.080763,0.583690,0.149893,0.107070,0.004300
0.064519,0.618994,0.178544,0.079159,0.014713
0.050259,0.626657,0.181630,0.050307,0.058050
0.037828,0.608689,0.161102,0.020725,0.123116
0.027156,0.572287,0.130919,0.003263,0.195426
0.018251,0.525998,0.107764,0.011171,0.257952
0.011120,0.476738,0.102580,0.046397,0.290562
0.005758,0.429078,0.117183,0.098945,0.277204
0.002166,0.386354,0.145505,0.155199,0.218978
0.000377,0.351943,0.176682,0.207217,0.137679
0.000491,0.328924,0.198525,0.255403,0.062095
0.002696,0.318055,0.202200,0.301971,0.013565
0.007271,0.316972,0.185937,0.343775,0.002618
0.014560,0.322005,0.154131,0.372603,0.027582
0.024930,0.330235,0.113955,0.379325,0.073840
0.038731,0.340495,0.073043,0.358923,0.119762
0.056246,0.353669,0.038418,0.315360,0.147250
0.077632,0.372262,0.015421,0.261691,0.149155
0.102850,0.398995,0.006320,0.212565,0.128220
0.131621,0.434842,0.009386,0.175037,0.091845
0.163450,0.477553,0.019295,0.146571,0.050550
0.197684,0.521517,0.029094,0.120738,0.017280
0.233351,0.559168,0.033424,0.094545,0.001522
0.268728,0.582596,0.031480,0.070080,0.002750
0.301719,0.584800,0.028535,0.049064,0.012810
0.330797,0.562039,0.034718,0.031031,0.025394
0.355028,0.515188,0.059131,0.016066,0.037936
0.373695,0.449210,0.103904,0.006017,0.048682
0.386141,0.371823,0.163179,0.003081,0.056782
0.391774,0.291622,0.226488,0.007808,0.060923
0.390177,0.216157,0.283702,0.019885,0.056783
0.381289,0.150757,0.328879,0.041118,0.041171
0.365482,0.098213,0.360508,0.075313,0.019927
0.343445,0.058982,0.378310,0.123753,0.006409
0.316158,0.031751,0.380540,0.182458,0.009468
0.285168,0.014281,0.364433,0.244720,0.026949
0.252721,0.004457,0.328234,0.302670,0.053500
0.221197,0.001172,0.274481,0.346840,0.088849
0.192554,0.004392,0.212719,0.371773,0.135383
0.168303,0.014524,0.155981,0.379826,0.190207
0.149666,0.031975,0.113684,0.376058,0.239129
0.137745,0.057127,0.088438,0.364241,0.262659
0.133390,0.089577,0.077890,0.347901,0.250655
0.136643,0.127342,0.076110,0.326845,0.207202
0.147048,0.168630,0.076481,0.297295,0.150711
0.164225,0.212595,0.076184,0.258356,0.107858
0.187659,0.257812,0.075452,0.211336,0.096433
0.216485,0.301428,0.074621,0.158127,0.114863
0.249527,0.339339,0.072785,0.103310,0.145988
0.285425,0.367007,0.068150,0.054913,0.169006
0.322781,0.380851,0.059425,0.020593,0.170875
0.360291,0.379750,0.047572,0.003241,0.152057
0.396826,0.365647,0.036400,0.000664,0.123089
0.431401,0.342550,0.030853,0.008838,0.094965
0.463052,0.314566,0.033808,0.025367,0.072466
0.490745,0.284285,0.043813,0.050918,0.054248
0.513407,0.252383,0.055663,0.087540,0.036515
0.530091,0.218294,0.063373,0.134342,0.017952
0.540253,0.181387,0.063454,0.183882,0.004768
0.544052,0.142287,0.056476,0.222929,0.009968
0.542336,0.103267,0.045687,0.237824,0.041893
0.536290,0.067204,0.034193,0.222429,0.093871
0.527387,0.037078,0.023866,0.182796,0.149130
0.517327,0.016069,0.015835,0.134669,0.193390
0.507594,0.006883,0.011385,0.096921,0.221265
0.499092,0.010753,0.012013,0.082424,0.232574
0.492156,0.026709,0.018635,0.092034,0.227964
0.486632,0.051250,0.031876,0.116625,0.208286
0.481891,0.078688,0.053471,0.142894,0.175175
0.476928,0.102480,0.086723,0.158363,0.133346
0.470590,0.117126,0.134680,0.154690,0.092672
0.461801,0.119774,0.196757,0.129756,0.065088
0.449742,0.110869,0.266023,0.089107,0.055688
0.433995,0.093753,0.329622,0.045938,0.058397
0.414619,0.073579,0.372912,0.017051,0.065184
0.392084,0.055975,0.384833,0.014307,0.077954
0.367057,0.045886,0.361325,0.037106,0.105794
0.340175,0.047088,0.306487,0.072776,0.151445
0.311908,0.062532,0.232410,0.105179,0.204906
0.282871,0.094736,0.157614,0.125325,0.249877
0.254507,0.144269,0.102044,0.135127,0.271967
0.228337,0.207647,0.077008,0.141053,0.259428
0.204642,0.279065,0.081443,0.148400,0.210721
0.183015,0.351893,0.106285,0.157372,0.140773
0.163068,0.418289,0.137652,0.161030,0.072637
0.144490,0.470158,0.160808,0.150510,0.025734
0.127038,0.501734,0.166536,0.123560,0.011541
0.110550,0.512034,0.155783,0.087362,0.037079
0.094918,0.504751,0.137604,0.052477,0.102210
0.080056,0.485693,0.123146,0.025694,0.188981
0.065935,0.460657,0.121498,0.009372,0.264279
0.052615,0.434704,0.137725,0.005938,0.299872
0.040255,0.411343,0.171730,0.019798,0.287728
0.029115,0.391392,0.217749,0.053556,0.236757
0.019558,0.373051,0.264940,0.104054,0.162507
0.012022,0.353801,0.300287,0.162741,0.085163
0.006971,0.332663,0.313368,0.219182,0.028111
0.004835,0.311246,0.300322,0.265312,0.007197
0.005971,0.293360,0.264953,0.297640,0.021948
0.010662,0.283722,0.216678,0.315488,0.058871
0.019192,0.286525,0.166377,0.317843,0.099825
0.031960,0.304697,0.122605,0.303172,0.128657
0.049271,0.339454,0.090394,0.272581,0.137068
0.070729,0.388195,0.070073,0.229819,0.125196
0.095492,0.444478,0.056261,0.181540,0.098085
0.122990,0.501750,0.043051,0.141148,0.065954
0.152713,0.553959,0.028541,0.120770,0.038465
0.183868,0.594566,0.014453,0.119753,0.019123
0.215334,0.617196,0.004016,0.124844,0.007210
0.245735,0.617455,0.000052,0.121505,0.001713
0.273582,0.594639,0.004443,0.105113,0.004006
0.297441,0.552036,0.018967,0.081713,0.018011
0.316059,0.495638,0.045944,0.059683,0.044333
0.328437,0.432269,0.087663,0.042473,0.073389
0.333979,0.367916,0.144888,0.028847,0.089317
0.332613,0.306658,0.214606,0.019149,0.083408
0.324652,0.250850,0.288582,0.019622,0.062543
0.310594,0.201683,0.354552,0.038473,0.040951
0.291099,0.159129,0.399408,0.078347,0.024812
0.267141,0.122102,0.414071,0.132700,0.012108
0.240165,0.089331,0.398454,0.189284,0.005799
0.212138,0.060551,0.362848,0.238951,0.017879
0.185183,0.036814,0.321884,0.280149,0.055943
0.161032,0.018947,0.284130,0.316359,0.109992
0.141102,0.007224,0.250388,0.353226,0.158180
0.126631,0.002343,0.218462,0.393453,0.181596
0.118544,0.005371,0.187462,0.434391,0.174773
0.117335,0.017087,0.160176,0.469390,0.145798
0.123029,0.037377,0.141980,0.489190,0.109586
0.135219,0.064858,0.137094,0.483217,0.081629
0.153176,0.096875,0.145069,0.442998,0.073287
0.175978,0.129943,0.160110,0.368053,0.088531
0.202631,0.160638,0.173478,0.269600,0.123653
0.232142,0.186692,0.177177,0.167033,0.168182
0.263570,0.207781,0.167134,0.080293,0.207433
0.296058,0.225469,0.144577,0.024371,0.227814
0.328810,0.242161,0.114711,0.006180,0.221048
0.361023,0.259654,0.083809,0.022186,0.186248
0.391830,0.278073,0.056974,0.058965,0.131599
0.420338,0.295588,0.037456,0.098953,0.072982
0.445765,0.308815,0.026803,0.128755,0.027249
0.467545,0.313641,0.024920,0.144009,0.004264
0.485312,0.306177,0.029923,0.147570,0.003160
0.498907,0.283865,0.038436,0.144228,0.015283
0.508556,0.246737,0.046709,0.136804,0.031749
0.514964,0.198140,0.051950,0.125332,0.049462
0.519160,0.144175,0.053071,0.108711,0.071583
0.522254,0.092139,0.050413,0.087533,0.103525
0.525214,0.048691,0.044660,0.066166,0.147564
0.528644,0.018343,0.035894,0.052234,0.198288
0.532639,0.002718,0.024096,0.053655,0.241777
0.536826,0.000725,0.011281,0.074797,0.261240
0.540538,0.009405,0.003314,0.112578,0.246947
0.542960,0.024834,0.009021,0.154234,0.202900
0.543203,0.042669,0.036656,0.180839,0.145167
0.540363,0.058482,0.089939,0.177444,0.092823
0.533637,0.068315,0.165313,0.142969,0.056901
0.522437,0.069549,0.251155,0.091523,0.036953
0.506499,0.061797,0.329628,0.043474,0.028182
0.486073,0.047458,0.381806,0.013296,0.029982
0.462141,0.031412,0.394628,0.003441,0.045814
0.436168,0.019566,0.366215,0.006879,0.076776
0.409533,0.017151,0.307067,0.015161,0.120015
0.383420,0.027506,0.235492,0.024577,0.170797
0.358774,0.051381,0.170086,0.035485,0.221169
0.336112,0.087195,0.124506,0.048563,0.258696
0.315475,0.131959,0.105118,0.063088,0.270257
0.296533,0.182193,0.110445,0.078629,0.248265
0.278711,0.234491,0.131844,0.096713,0.195080
0.261278,0.285547,0.155314,0.119060,0.124143
0.243505,0.331875,0.166431,0.143197,0.057247
0.224877,0.370076,0.158116,0.159523,0.017809
0.205215,0.397863,0.135193,0.155588,0.019014
0.184646,0.414870,0.111988,0.126862,0.055758
0.163484,0.422321,0.105337,0.082853,0.110721
0.142098,0.421655,0.126861,0.040848,0.165348
0.120840,0.413270,0.177569,0.013919,0.203583
0.100060,0.396579,0.246831,0.004959,0.212803
0.080161,0.371434,0.316682,0.010465,0.190265
0.061587,0.339607,0.369722,0.027750,0.147913
0.044790,0.305089,0.395934,0.057272,0.104071
0.030402,0.273576,0.396302,0.099553,0.072544
0.019365,0.250445,0.381038,0.149100,0.060304
0.012337,0.238077,0.360376,0.192397,0.065853
0.009458,0.237226,0.339609,0.217204,0.083781
0.010808,0.248536,0.319436,0.218232,0.107652
0.016521,0.272066,0.296725,0.197358,0.128840
0.026672,0.307045,0.267755,0.163918,0.139879
0.041209,0.351750,0.232017,0.131855,0.138902
0.059929,0.403020,0.193011,0.112037,0.129171
0.082445,0.455859,0.155673,0.105438,0.114658
0.108098,0.504009,0.123068,0.104616,0.097842
0.135878,0.541519,0.094779,0.103499,0.079873
0.164441,0.563930,0.068144,0.104764,0.059450
0.192309,0.568573,0.042223,0.115148,0.036206
0.218075,0.555411,0.020819,0.136385,0.016660
0.240467,0.527626,0.010585,0.162194,0.009190
0.258328,0.490349,0.016633,0.180088,0.015209
0.270667,0.448955,0.040043,0.177388,0.030502
0.276828,0.408207,0.078526,0.150013,0.051921
0.276596,0.371576,0.128595,0.106898,0.076225
0.270191,0.340306,0.187029,0.065344,0.093748
0.258186,0.313338,0.250720,0.041169,0.092197
0.241409,0.288099,0.314576,0.040120,0.069132
0.220920,0.260961,0.370245,0.056552,0.036126
0.198159,0.228676,0.408462,0.081844,0.010830
0.174900,0.190362,0.422069,0.112865,0.005483
0.152981,0.147993,0.408645,0.151752,0.020873
0.134039,0.105458,0.372369,0.201332,0.048323
0.119315,0.067067,0.323741,0.263075,0.075769
0.109590,0.036283,0.276233,0.336497,0.092379
0.105197,0.014982,0.241020,0.416798,0.090852
0.106085,0.003335,0.223119,0.492034,0.070281
0.111890,0.000171,0.221363,0.543648,0.039134
0.122029,0.003607,0.231463,0.552932,0.014798
0.135809,0.011759,0.249049,0.510683,0.017531
0.152543,0.023327,0.270334,0.422319,0.058517
0.171613,0.037852,0.291044,0.305578,0.128260
0.192572,0.055633,0.305908,0.186229,0.198798
0.215214,0.077477,0.309076,0.092725,0.241667
0.239432,0.104425,0.295023,0.044589,0.243870
0.264956,0.137263,0.261291,0.042174,0.209281
0.291401,0.175883,0.211381,0.071032,0.153796
0.318527,0.218904,0.153922,0.113391,0.097181
0.346180,0.263239,0.099460,0.154967,0.053606
0.373666,0.303011,0.057053,0.185163,0.028356
0.399655,0.330069,0.030285,0.194121,0.018009
0.423217,0.337842,0.017197,0.176946,0.017285
0.444237,0.324088,0.014882,0.140014,0.025565
0.463049,0.290926,0.022222,0.097352,0.043150
0.480113,0.243664,0.038884,0.061366,0.066581
0.495801,0.189167,0.062681,0.037547,0.090517
0.510276,0.134420,0.088025,0.025873,0.111376
0.523492,0.085594,0.107096,0.025008,0.127845
0.535274,0.047466,0.113244,0.034779,0.139802
0.545426,0.022924,0.104413,0.055187,0.148279
0.553749,0.012491,0.084260,0.083161,0.155691
0.559992,0.014056,0.060715,0.110462,0.163684
0.563805,0.023284,0.043702,0.126348,0.169570
0.564788,0.034912,0.043086,0.123960,0.166002
0.562656,0.044430,0.066120,0.104692,0.146705
0.557528,0.049344,0.113948,0.077344,0.114414
0.550009,0.049245,0.178139,0.052575,0.080924
0.540652,0.044715,0.241367,0.036493,0.055964
0.529653,0.036710,0.284905,0.030361,0.040661
0.517221,0.026693,0.297084,0.033158,0.033348
0.503752,0.016695,0.278109,0.041588,0.037683
0.489654,0.009209,0.238938,0.048889,0.061485
0.475217,0.006869,0.194963,0.047049,0.106068
0.460673,0.012111,0.159894,0.033616,0.159636
0.446207,0.026908,0.142002,0.016306,0.202889
0.431851,0.052379,0.141847,0.010148,0.220034
0.417374,0.088191,0.152261,0.028089,0.206097
0.402252,0.132150,0.161472,0.070612,0.167828
0.385773,0.180355,0.158851,0.122676,0.118717
0.367268,0.228106,0.140968,0.162445,0.070899
0.346346,0.271251,0.114334,0.176130,0.031424
0.322963,0.307130,0.092575,0.166498,0.006442
0.297276,0.334302,0.089220,0.146691,0.003263
0.269390,0.351563,0.110555,0.125679,0.023996
0.239313,0.357805,0.153588,0.101737,0.060446
0.207574,0.353005,0.210040,0.071352,0.099215
0.175735,0.338056,0.270390,0.039519,0.128415
0.145133,0.314367,0.326582,0.016454,0.140331
0.116260,0.284766,0.375664,0.010431,0.134405
0.089545,0.252936,0.417659,0.022746,0.116987
0.065600,0.222733,0.451682,0.047409,0.100161
0.045061,0.198018,0.474757,0.075020,0.094460
0.028500,0.182383,0.483335,0.096712,0.100054
0.016406,0.178896,0.476662,0.106799,0.108651
0.009172,0.189822,0.458659,0.104282,0.113288
0.007068,0.215805,0.435692,0.093027,0.113458
0.010183,0.254689,0.412508,0.079009,0.112325
0.018407,0.301350,0.389950,0.065640,0.113726
0.031412,0.348980,0.364633,0.052875,0.120698
0.048607,0.390814,0.331021,0.041391,0.133495
0.069131,0.421730,0.285812,0.036128,0.147729
0.091898,0.439426,0.231122,0.044721,0.153857
0.115677,0.444912,0.173657,0.072801,0.142625
0.139158,0.442035,0.120862,0.120175,0.113320
0.161024,0.436026,0.077377,0.178946,0.074699
0.180027,0.431619,0.044563,0.233817,0.039579
0.195125,0.431703,0.022878,0.266662,0.019876
0.205604,0.437110,0.014520,0.265433,0.021574
0.211006,0.446678,0.023679,0.230809,0.038712
