0.005444,0.004826,-0.000314,-1.836259,0.364230,1.562803
0.005260,0.004861,-0.000156,-1.839323,0.327570,1.593390
0.005076,0.004892,0.000005,-1.841081,0.290187,1.623215
0.004892,0.004919,0.000169,-1.841556,0.252164,1.652237
0.004708,0.004942,0.000335,-1.840769,0.213584,1.680415
0.004524,0.004962,0.000505,-1.838746,0.174533,1.707710
0.004340,0.004977,0.000677,-1.835509,0.135096,1.734082
0.004157,0.004989,0.000852,-1.831086,0.095362,1.759490
0.003974,0.004996,0.001029,-1.825502,0.055417,1.783896
0.003792,0.005000,0.001209,-1.818786,0.015350,1.807262
0.003610,0.004999,0.001390,-1.810964,-0.024751,1.829547
0.003430,0.004995,0.001574,-1.802067,-0.064798,1.850716
0.003250,0.004986,0.001761,-1.792124,-0.104701,1.870731
0.003071,0.004974,0.001949,-1.781164,-0.144374,1.889557
0.002894,0.004957,0.002138,-1.769218,-0.183728,1.907157
0.002717,0.004937,0.002330,-1.756317,-0.222676,1.923498
0.002542,0.004913,0.002523,-1.742493,-0.261133,1.938546
0.002369,0.004885,0.002718,-1.727776,-0.299014,1.952269
0.002197,0.004853,0.002914,-1.712199,-0.336235,1.964637
0.002026,0.004818,0.003111,-1.695793,-0.372713,1.975618
0.001858,0.004779,0.003309,-1.678590,-0.408370,1.985185
0.001691,0.004736,0.003508,-1.660622,-0.443125,1.993310
0.001525,0.004690,0.003707,-1.641921,-0.476902,1.999968
0.001362,0.004641,0.003908,-1.622518,-0.509627,2.005134
0.001201,0.004588,0.004108,-1.602444,-0.541227,2.008786
0.001042,0.004532,0.004309,-1.581732,-0.571632,2.010901
0.000885,0.004474,0.004511,-1.560411,-0.600777,2.011461
0.000730,0.004412,0.004712,-1.538512,-0.628595,2.010447
0.000577,0.004348,0.004913,-1.516065,-0.655026,2.007844
0.000426,0.004281,0.005113,-1.493099,-0.680012,2.003637
0.000278,0.004212,0.005313,-1.469644,-0.703497,1.997814
0.000132,0.004140,0.005513,-1.445727,-0.725429,1.990364
-0.000011,0.004067,0.005711,-1.421377,-0.745761,1.981278
-0.000152,0.003991,0.005909,-1.396619,-0.764447,1.970549
-0.000290,0.003914,0.006106,-1.371481,-0.781446,1.958173
-0.000426,0.003835,0.006301,-1.345987,-0.796720,1.944147
-0.000559,0.003755,0.006494,-1.320162,-0.810236,1.928470
-0.000690,0.003673,0.006686,-1.294031,-0.821964,1.911143
-0.000818,0.003590,0.006877,-1.267614,-0.831878,1.892170
-0.000944,0.003507,0.007065,-1.240936,-0.839957,1.871557
-0.001066,0.003422,0.007251,-1.214016,-0.846181,1.849310
-0.001186,0.003337,0.007435,-1.186874,-0.850538,1.825440
-0.001304,0.003252,0.007616,-1.159530,-0.853019,1.799958
-0.001418,0.003167,0.007795,-1.132001,-0.853617,1.772878
-0.001530,0.003081,0.007971,-1.104305,-0.852331,1.744216
-0.001639,0.002996,0.008144,-1.076457,-0.849164,1.713990
-0.001745,0.002912,0.008313,-1.048472,-0.844123,1.682221
-0.001849,0.002827,0.008480,-1.020363,-0.837219,1.648929
-0.001950,0.002744,0.008643,-0.992145,-0.828468,1.614140
-0.002047,0.002662,0.008803,-0.963828,-0.817888,1.577880
-0.002142,0.002581,0.008959,-0.935423,-0.805504,1.540177
-0.002234,0.002501,0.009111,-0.906940,-0.791342,1.501062
-0.002324,0.002422,0.009259,-0.878387,-0.775433,1.460565
-0.002410,0.002346,0.009403,-0.849772,-0.757813,1.418722
-0.002494,0.002271,0.009543,-0.821102,-0.738521,1.375567
-0.002574,0.002198,0.009678,-0.792382,-0.717599,1.331139
-0.002652,0.002127,0.009809,-0.763617,-0.695094,1.285478
-0.002727,0.002059,0.009935,-0.734810,-0.671054,1.238623
-0.002799,0.001993,0.010057,-0.705965,-0.645534,1.190618
-0.002868,0.001930,0.010173,-0.677084,-0.618589,1.141507
-0.002935,0.001869,0.010285,-0.648168,-0.590279,1.091337
-0.002998,0.001812,0.010392,-0.619217,-0.560666,1.040153
-0.003058,0.001757,0.010493,-0.590230,-0.529816,0.988005
-0.003116,0.001706,0.010589,-0.561207,-0.497797,0.934943
-0.003171,0.001658,0.010680,-0.532146,-0.464679,0.881017
-0.003222,0.001613,0.010765,-0.503045,-0.430536,0.826282
-0.003271,0.001571,0.010845,-0.473899,-0.395443,0.770789
-0.003317,0.001534,0.010920,-0.444707,-0.359477,0.714594
-0.003360,0.001500,0.010988,-0.415463,-0.322717,0.657752
-0.003400,0.001469,0.011051,-0.386163,-0.285246,0.600319
-0.003437,0.001443,0.011108,-0.356802,-0.247145,0.542353
-0.003472,0.001420,0.011160,-0.327375,-0.208499,0.483912
-0.003503,0.001401,0.011205,-0.297877,-0.169392,0.425053
-0.003531,0.001386,0.011245,-0.268302,-0.129912,0.365836
-0.003557,0.001375,0.011278,-0.238643,-0.090145,0.306321
-0.003579,0.001368,0.011306,-0.208894,-0.050179,0.246567
-0.003598,0.001365,0.011328,-0.179050,-0.010102,0.186634
-0.003615,0.001366,0.011343,-0.149104,0.029997,0.126583
-0.003628,0.001371,0.011353,-0.119051,0.070030,0.066474
-0.003639,0.001380,0.011356,-0.088883,0.109908,0.006366
-0.003646,0.001393,0.011354,-0.058596,0.149544,-0.053679
-0.003650,0.001410,0.011346,-0.028183,0.188850,-0.113601
-0.003652,0.001431,0.011331,0.002360,0.227738,-0.173341
-0.003650,0.001455,0.011311,0.033040,0.266125,-0.232840
-0.003645,0.001484,0.011285,0.063859,0.303924,-0.292038
-0.003637,0.001516,0.011253,0.094823,0.341052,-0.350878
-0.003626,0.001552,0.011215,0.125936,0.377428,-0.409300
-0.003612,0.001592,0.011171,0.157200,0.412971,-0.467249
-0.003595,0.001635,0.011121,0.188618,0.447602,-0.524667
-0.003574,0.001681,0.011066,0.220192,0.481246,-0.581500
-0.003550,0.001731,0.011005,0.251923,0.513827,-0.637693
-0.003524,0.001784,0.010938,0.283812,0.545275,-0.693192
-0.003494,0.001840,0.010866,0.315858,0.575520,-0.747946
-0.003461,0.001899,0.010789,0.348061,0.604494,-0.801902
-0.003424,0.001961,0.010706,0.380418,0.632134,-0.855011
-0.003384,0.002025,0.010618,0.412927,0.658379,-0.907224
-0.003342,0.002092,0.010524,0.445584,0.683172,-0.958494
-0.003295,0.002162,0.010426,0.478384,0.706456,-1.008776
-0.003246,0.002234,0.010323,0.511321,0.728182,-1.058024
-0.003193,0.002308,0.010214,0.544389,0.748301,-1.106197
-0.003137,0.002383,0.010101,0.577579,0.766768,-1.153252
-0.003078,0.002461,0.009984,0.610884,0.783543,-1.199151
-0.003015,0.002540,0.009862,0.644293,0.798589,-1.243856
-0.002949,0.002621,0.009735,0.677794,0.811873,-1.287331
-0.002879,0.002702,0.009604,0.711376,0.823365,-1.329541
-0.002806,0.002785,0.009469,0.745026,0.833040,-1.370454
-0.002730,0.002869,0.009330,0.778729,0.840877,-1.410041
-0.002651,0.002954,0.009187,0.812469,0.846858,-1.448271
-0.002568,0.003038,0.009040,0.846230,0.850970,-1.485120
-0.002481,0.003124,0.008890,0.879994,0.853204,-1.520561
-0.002392,0.003209,0.008736,0.913741,0.853555,-1.554572
-0.002299,0.003294,0.008579,0.947453,0.852023,-1.587133
-0.002202,0.003380,0.008419,0.981107,0.848610,-1.618225
-0.002102,0.003464,0.008256,1.014681,0.843325,-1.647831
-0.001999,0.003548,0.008089,1.048152,0.836179,-1.675936
-0.001893,0.003631,0.007920,1.081495,0.827187,-1.702529
-0.001783,0.003714,0.007749,1.114685,0.816370,-1.727597
-0.001670,0.003795,0.007575,1.147695,0.803751,-1.751134
-0.001553,0.003874,0.007399,1.180498,0.789358,-1.773131
-0.001434,0.003953,0.007220,1.213066,0.773224,-1.793585
-0.001311,0.004029,0.007040,1.245369,0.755383,-1.812494
-0.001185,0.004104,0.006858,1.277376,0.735875,-1.829855
-0.001055,0.004176,0.006674,1.309058,0.714743,-1.845671
-0.000923,0.004247,0.006489,1.340381,0.692034,-1.859945
-0.000787,0.004315,0.006302,1.371314,0.667798,-1.872682
-0.000649,0.004380,0.006114,1.401823,0.642088,-1.883889
-0.000507,0.004443,0.005925,1.431875,0.614961,-1.893574
-0.000362,0.004503,0.005735,1.461434,0.586477,-1.901748
-0.000215,0.004560,0.005545,1.490467,0.556698,-1.908424
-0.000064,0.004614,0.005354,1.518937,0.525691,-1.913614
0.000089,0.004665,0.005162,1.546809,0.493524,-1.917336
0.000245,0.004713,0.004970,1.574046,0.460268,-1.919605
0.000404,0.004757,0.004778,1.600613,0.425996,-1.920441
0.000565,0.004798,0.004586,1.626472,0.390784,-1.919864
0.000729,0.004836,0.004394,1.651587,0.354710,-1.917895
0.000896,0.004869,0.004202,1.675920,0.317853,-1.914557
0.001064,0.004899,0.004011,1.699436,0.280294,-1.909875
0.001236,0.004925,0.003821,1.722097,0.242117,-1.903873
0.001409,0.004948,0.003630,1.743867,0.203405,-1.896579
0.001584,0.004966,0.003441,1.764708,0.164245,-1.888020
0.001762,0.004980,0.003253,1.784586,0.124722,-1.878225
0.001941,0.004991,0.003066,1.803464,0.084924,-1.867223
0.002122,0.004997,0.002879,1.821307,0.044939,-1.855046
0.002305,0.005000,0.002695,1.838080,0.004854,-1.841724
0.002490,0.004998,0.002511,1.853748,-0.035241,-1.827290
0.002676,0.004993,0.002329,1.868279,-0.075259,-1.811777
0.002864,0.004983,0.002149,1.881640,-0.115111,-1.795217
0.003053,0.004970,0.001970,1.893797,-0.154708,-1.777646
0.003243,0.004952,0.001793,1.904721,-0.193964,-1.759097
0.003434,0.004931,0.001618,1.914381,-0.232792,-1.739606
0.003625,0.004906,0.001445,1.922747,-0.271106,-1.719207
0.003818,0.004877,0.001274,1.929792,-0.308822,-1.697935
0.004011,0.004844,0.001106,1.935489,-0.345857,-1.675827
0.004205,0.004808,0.000939,1.939812,-0.382128,-1.652918
0.004399,0.004768,0.000775,1.942736,-0.417556,-1.629244
0.004594,0.004724,0.000613,1.944238,-0.452063,-1.604840
0.004788,0.004677,0.000454,1.944297,-0.485571,-1.579741
0.004983,0.004627,0.000297,1.942893,-0.518009,-1.553983
0.005177,0.004574,0.000143,1.940006,-0.549303,-1.527602
0.005371,0.004517,-0.000008,1.935620,-0.579385,-1.500631
0.005564,0.004458,-0.000157,1.929719,-0.608188,-1.473105
0.005757,0.004396,-0.000303,1.922290,-0.635649,-1.445058
0.005948,0.004331,-0.000446,1.913320,-0.661708,-1.416524
0.006139,0.004263,-0.000586,1.902799,-0.686306,-1.387535
0.006329,0.004193,-0.000723,1.890718,-0.709389,-1.358124
0.006517,0.004121,-0.000858,1.877071,-0.730907,-1.328322
0.006704,0.004047,-0.000989,1.861854,-0.750812,-1.298160
0.006890,0.003971,-0.001117,1.845063,-0.769060,-1.267669
0.007073,0.003893,-0.001243,1.826697,-0.785611,-1.236877
0.007255,0.003814,-0.001365,1.806758,-0.800429,-1.205814
0.007435,0.003733,-0.001484,1.785248,-0.813479,-1.174506
0.007612,0.003651,-0.001600,1.762174,-0.824735,-1.142981
0.007787,0.003568,-0.001712,1.737541,-0.834171,-1.111264
0.007960,0.003485,-0.001822,1.711359,-0.841765,-1.079380
0.008129,0.003400,-0.001928,1.683639,-0.847502,-1.047353
0.008296,0.003315,-0.002031,1.654395,-0.851369,-1.015206
0.008460,0.003230,-0.002131,1.623641,-0.853357,-0.982960
0.008621,0.003144,-0.002228,1.591396,-0.853462,-0.950636
0.008779,0.003059,-0.002321,1.557678,-0.851683,-0.918253
0.008933,0.002974,-0.002412,1.522509,-0.848025,-0.885830
0.009083,0.002889,-0.002498,1.485912,-0.842495,-0.853385
0.009230,0.002806,-0.002582,1.447913,-0.835106,-0.820933
0.009373,0.002722,-0.002663,1.408538,-0.825875,-0.788489
0.009511,0.002640,-0.002740,1.367818,-0.814820,-0.756069
0.009646,0.002559,-0.002814,1.325783,-0.801968,-0.723683
0.009777,0.002480,-0.002885,1.282466,-0.787345,-0.691345
0.009903,0.002402,-0.002952,1.237903,-0.770985,-0.659064
0.010024,0.002326,-0.003016,1.192130,-0.752924,-0.626851
0.010141,0.002251,-0.003078,1.145185,-0.733201,-0.594714
0.010253,0.002179,-0.003135,1.097109,-0.711860,-0.562660
0.010361,0.002109,-0.003190,1.047943,-0.688948,-0.530696
0.010463,0.002041,-0.003242,0.997731,-0.664516,-0.498827
0.010560,0.001976,-0.003290,0.946518,-0.638617,-0.467058
0.010652,0.001914,-0.003335,0.894350,-0.611309,-0.435393
0.010739,0.001854,-0.003377,0.841276,-0.582652,-0.403833
0.010820,0.001797,-0.003416,0.787343,-0.552709,-0.372381
0.010896,0.001743,-0.003451,0.732604,-0.521546,-0.341038
0.010967,0.001693,-0.003484,0.677109,-0.489233,-0.309804
0.011032,0.001646,-0.003513,0.620911,-0.455839,-0.278677
0.011091,0.001602,-0.003540,0.564066,-0.421440,-0.247658
0.011145,0.001561,-0.003563,0.506626,-0.386111,-0.216743
0.011192,0.001524,-0.003583,0.448649,-0.349929,-0.185930
0.011234,0.001491,-0.003600,0.390191,-0.312976,-0.155215
0.011270,0.001462,-0.003614,0.331309,-0.275331,-0.124596
0.011301,0.001436,-0.003625,0.272062,-0.237079,-0.094068
0.011325,0.001414,-0.003633,0.212508,-0.198304,-0.063625
0.011343,0.001397,-0.003638,0.152707,-0.159092,-0.033264
0.011355,0.001383,-0.003640,0.092718,-0.119528,-0.002979
0.011362,0.001373,-0.003638,0.032601,-0.079700,0.027237
0.011362,0.001367,-0.003634,-0.027584,-0.039697,0.057387
0.011356,0.001365,-0.003627,-0.087776,0.000394,0.087480
0.011344,0.001367,-0.003617,-0.147914,0.040485,0.117520
0.011327,0.001373,-0.003603,-0.207940,0.080485,0.147513
0.011303,0.001383,-0.003587,-0.267791,0.120309,0.177466
0.011273,0.001397,-0.003568,-0.327409,0.159867,0.207385
0.011237,0.001415,-0.003546,-0.386733,0.199071,0.237275
0.011196,0.001437,-0.003520,-0.445705,0.237837,0.267142
0.011148,0.001462,-0.003492,-0.504264,0.276078,0.296991
0.011095,0.001492,-0.003461,-0.562354,0.313709,0.326828
0.011036,0.001525,-0.003427,-0.619916,0.350649,0.356657
0.010971,0.001562,-0.003390,-0.676894,0.386814,0.386482
0.010900,0.001602,-0.003350,-0.733230,0.422126,0.416308
0.010824,0.001646,-0.003306,-0.788871,0.456506,0.446137
0.010743,0.001694,-0.003260,-0.843762,0.489879,0.475972
0.010655,0.001744,-0.003211,-0.897850,0.522170,0.505815
0.010563,0.001798,-0.003159,-0.951082,0.553310,0.535669
0.010465,0.001855,-0.003104,-1.003408,0.583228,0.565533
0.010362,0.001915,-0.003046,-1.054778,0.611859,0.595408
0.010254,0.001977,-0.002985,-1.105145,0.639140,0.625292
0.010141,0.002043,-0.002921,-1.154461,0.665011,0.655185
0.010023,0.002110,-0.002854,-1.202681,0.689414,0.685084
0.009901,0.002181,-0.002784,-1.249761,0.712295,0.714986
0.009773,0.002253,-0.002711,-1.295660,0.733605,0.744886
0.009642,0.002327,-0.002635,-1.340336,0.753295,0.774779
0.009505,0.002404,-0.002556,-1.383752,0.771324,0.804659
0.009365,0.002482,-0.002474,-1.425869,0.787650,0.834519
0.009220,0.002561,-0.002389,-1.466653,0.802238,0.864351
0.009072,0.002642,-0.002301,-1.506071,0.815055,0.894145
0.008919,0.002724,-0.002210,-1.544090,0.826074,0.923892
0.008763,0.002807,-0.002116,-1.580682,0.835270,0.953580
0.008603,0.002891,-0.002020,-1.615819,0.842622,0.983196
0.008440,0.002976,-0.001920,-1.649474,0.848115,1.012728
0.008273,0.003061,-0.001817,-1.681626,0.851736,1.042161
0.008103,0.003146,-0.001711,-1.712252,0.853478,1.071479
0.007930,0.003231,-0.001603,-1.741332,0.853336,1.100666
0.007755,0.003317,-0.001491,-1.768850,0.851311,1.129704
0.007577,0.003402,-0.001377,-1.794789,0.847408,1.158574
0.007396,0.003486,-0.001259,-1.819137,0.841634,1.187257
0.007213,0.003570,-0.001139,-1.841882,0.834003,1.215731
0.007028,0.003653,-0.001016,-1.863016,0.824531,1.243976
0.006840,0.003735,-0.000891,-1.882531,0.813240,1.271968
0.006651,0.003816,-0.000762,-1.900422,0.800154,1.299684
0.006460,0.003895,-0.000631,-1.916686,0.785302,1.327098
0.006268,0.003973,-0.000497,-1.931323,0.768718,1.354187
0.006074,0.004049,-0.000360,-1.944334,0.750437,1.380923
0.005879,0.004123,-0.000220,-1.955722,0.730499,1.407279
0.005683,0.004195,-0.000078,-1.965491,0.708950,1.433227
0.005486,0.004265,0.000066,-1.973650,0.685836,1.458739
0.005288,0.004332,0.000213,-1.980207,0.661209,1.483786
0.005090,0.004397,0.000363,-1.985173,0.635122,1.508337
0.004891,0.004459,0.000515,-1.988561,0.607634,1.532363
0.004692,0.004518,0.000670,-1.990385,0.578805,1.555831
0.004493,0.004575,0.000826,-1.990662,0.548699,1.578711
0.004294,0.004628,0.000985,-1.989409,0.517382,1.600970
0.004095,0.004678,0.001146,-1.986646,0.484923,1.622577
0.003897,0.004725,0.001310,-1.982395,0.451393,1.643498
0.003699,0.004769,0.001475,-1.976677,0.416868,1.663702
0.003501,0.004808,0.001643,-1.969518,0.381423,1.683155
0.003305,0.004845,0.001812,-1.960943,0.345136,1.701823
0.003109,0.004877,0.001983,-1.950979,0.308087,1.719674
0.002914,0.004906,0.002156,-1.939655,0.270358,1.736675
0.002721,0.004932,0.002330,-1.926999,0.232033,1.752793
0.002529,0.004953,0.002506,-1.913043,0.193196,1.767995
0.002339,0.004970,0.002684,-1.897818,0.153932,1.782249
0.002150,0.004984,0.002863,-1.881357,0.114329,1.795521
0.001962,0.004993,0.003043,-1.863694,0.074473,1.807781
0.001777,0.004999,0.003224,-1.844864,0.034453,1.818997
0.001593,0.005000,0.003407,-1.824902,-0.005643,1.829139
0.001412,0.004997,0.003590,-1.803844,-0.045726,1.838175
0.001233,0.004991,0.003774,-1.781728,-0.085709,1.846076
0.001055,0.004980,0.003959,-1.758589,-0.125502,1.852814
0.000881,0.004966,0.004145,-1.734467,-0.165019,1.858360
0.000709,0.004947,0.004331,-1.709400,-0.204171,1.862688
0.000539,0.004925,0.004517,-1.683426,-0.242873,1.865770
0.000372,0.004899,0.004704,-1.656585,-0.281039,1.867583
0.000208,0.004869,0.004891,-1.628915,-0.318585,1.868101
0.000046,0.004835,0.005078,-1.600456,-0.355427,1.867302
-0.000113,0.004798,0.005264,-1.571246,-0.391485,1.865165
-0.000268,0.004757,0.005451,-1.541327,-0.426680,1.861668
-0.000421,0.004712,0.005637,-1.510736,-0.460932,1.856793
-0.000570,0.004664,0.005822,-1.479512,-0.494168,1.850522
-0.000717,0.004613,0.006007,-1.447695,-0.526312,1.842839
-0.000860,0.004559,0.006191,-1.415323,-0.557296,1.833729
-0.001000,0.004502,0.006374,-1.382435,-0.587049,1.823179
-0.001136,0.004442,0.006555,-1.349067,-0.615508,1.811176
-0.001270,0.004379,0.006736,-1.315257,-0.642607,1.797713
-0.001399,0.004313,0.006915,-1.281043,-0.668289,1.782779
-0.001526,0.004245,0.007092,-1.246459,-0.692496,1.766369
-0.001649,0.004175,0.007268,-1.211541,-0.715174,1.748478
-0.001768,0.004102,0.007442,-1.176325,-0.736275,1.729104
-0.001884,0.004028,0.007614,-1.140843,-0.755750,1.708244
-0.001996,0.003951,0.007784,-1.105130,-0.773558,1.685900
-0.002105,0.003873,0.007951,-1.069217,-0.789658,1.662075
-0.002210,0.003793,0.008116,-1.033135,-0.804016,1.636773
-0.002312,0.003712,0.008279,-0.996916,-0.816600,1.610001
-0.002409,0.003630,0.008438,-0.960588,-0.827381,1.581767
-0.002504,0.003547,0.008595,-0.924179,-0.836337,1.552083
-0.002594,0.003462,0.008749,-0.887718,-0.843447,1.520959
-0.002681,0.003378,0.008899,-0.851230,-0.848696,1.488412
-0.002765,0.003293,0.009046,-0.814740,-0.852071,1.454457
-0.002844,0.003207,0.009190,-0.778274,-0.853567,1.419113
-0.002920,0.003122,0.009330,-0.741852,-0.853178,1.382399
-0.002993,0.003037,0.009466,-0.705497,-0.850907,1.344340
-0.003061,0.002952,0.009599,-0.669230,-0.846758,1.304958
-0.003126,0.002867,0.009727,-0.633070,-0.840741,1.264280
-0.003188,0.002784,0.009852,-0.597035,-0.832868,1.222334
-0.003246,0.002701,0.009972,-0.561142,-0.823157,1.179150
-0.003300,0.002619,0.010088,-0.525407,-0.811629,1.134760
-0.003351,0.002539,0.010199,-0.489844,-0.798310,1.089198
-0.003398,0.002459,0.010306,-0.454467,-0.783230,1.042499
-0.003442,0.002382,0.010407,-0.419289,-0.766421,0.994701
-0.003482,0.002306,0.010504,-0.384319,-0.747921,0.945841
-0.003519,0.002232,0.010597,-0.349568,-0.727770,0.895962
-0.003552,0.002161,0.010684,-0.315045,-0.706013,0.845104
-0.003582,0.002091,0.010766,-0.280757,-0.682698,0.793312
-0.003608,0.002024,0.010842,-0.246712,-0.657877,0.740631
-0.003631,0.001960,0.010914,-0.212914,-0.631604,0.687108
-0.003651,0.001898,0.010980,-0.179368,-0.603937,0.632791
-0.003667,0.001839,0.011040,-0.146078,-0.574937,0.577728
-0.003680,0.001783,0.011095,-0.113047,-0.544668,0.521972
-0.003689,0.001730,0.011145,-0.080275,-0.513197,0.465573
-0.003696,0.001680,0.011188,-0.047764,-0.480594,0.408584
-0.003699,0.001634,0.011226,-0.015514,-0.446930,0.351060
-0.003699,0.001591,0.011259,0.016476,-0.412280,0.293055
-0.003696,0.001551,0.011285,0.048208,-0.376720,0.234625
-0.003689,0.001515,0.011306,0.079684,-0.340329,0.175827
-0.003680,0.001483,0.011320,0.110907,-0.303187,0.116718
-0.003667,0.001455,0.011329,0.141881,-0.265375,0.057357
-0.003651,0.001430,0.011332,0.172610,-0.226978,-0.002199
-0.003633,0.001409,0.011328,0.203097,-0.188080,-0.061891
-0.003611,0.001392,0.011319,0.233349,-0.148767,-0.121658
-0.003586,0.001380,0.011304,0.263371,-0.109126,-0.181442
-0.003558,0.001371,0.011283,0.293169,-0.069244,-0.241182
-0.003527,0.001366,0.011256,0.322748,-0.029209,-0.300819
-0.003494,0.001365,0.011223,0.352116,0.010891,-0.360292
-0.003457,0.001368,0.011184,0.381278,0.050966,-0.419542
-0.003417,0.001375,0.011139,0.410240,0.090929,-0.478508
-0.003375,0.001386,0.011088,0.439011,0.130691,-0.537131
-0.003330,0.001401,0.011031,0.467596,0.170165,-0.595352
-0.003281,0.001420,0.010969,0.496001,0.209263,-0.653112
-0.003230,0.001443,0.010901,0.524234,0.247900,-0.710352
-0.003177,0.001470,0.010827,0.552301,0.285989,-0.767015
-0.003120,0.001500,0.010747,0.580207,0.323448,-0.823044
-0.003060,0.001534,0.010662,0.607959,0.360192,-0.878383
-0.002998,0.001572,0.010572,0.635561,0.396142,-0.932975
-0.002933,0.001614,0.010476,0.663019,0.431217,-0.986767
-0.002866,0.001658,0.010374,0.690337,0.465341,-1.039705
-0.002795,0.001707,0.010268,0.717520,0.498438,-1.091736
-0.002722,0.001758,0.010156,0.744571,0.530435,-1.142810
-0.002646,0.001813,0.010039,0.771493,0.561261,-1.192876
-0.002568,0.001870,0.009917,0.798289,0.590849,-1.241885
-0.002487,0.001931,0.009791,0.824959,0.619132,-1.289790
-0.002403,0.001994,0.009660,0.851505,0.646050,-1.336545
-0.002316,0.002060,0.009524,0.877928,0.671542,-1.382107
-0.002227,0.002129,0.009383,0.904226,0.695551,-1.426431
-0.002136,0.002199,0.009238,0.930399,0.718026,-1.469478
-0.002041,0.002272,0.009089,0.956444,0.738917,-1.511206
